통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201803,경상남도,의령군,중위소득41~52%미만,부자가족,2,1
201803,경상남도,의령군,중위소득40%미만,모자가족,52,23
201803,경상남도,의령군,중위소득41~52%미만,모자가족,21,8
201803,경상남도,함안군,중위소득40%미만,부자가족,90,34
201803,경상남도,함안군,중위소득41~52%미만,부자가족,7,3
201803,경상남도,함안군,중위소득40%미만,청소년모자,6,3
201803,경상남도,함안군,중위소득41~52%미만,모자가족,44,16
201803,경상남도,함안군,중위소득40%미만,모자가족,233,88
201803,경상남도,함안군,중위소득53~60%미만,모자가족,4,1
201803,경상남도,함안군,기타(중위소득72%이상),모자가족,3,1
201803,경상남도,창녕군,중위소득40%미만,부자가족,138,56
201803,경상남도,창녕군,중위소득41~52%미만,부자가족,12,5
201803,경상남도,창녕군,기타(중위소득72%이상),부자가족,1,1
201803,경상남도,창녕군,중위소득40%미만,조손가족,3,1
201803,경상남도,창녕군,중위소득40%미만,청소년모자,7,3
201803,경상남도,창녕군,중위소득41~52%미만,청소년모자,2,1
201803,경상남도,창녕군,중위소득40%미만,청소년부자,2,1
201803,경상남도,창녕군,중위소득40%미만,모자가족,244,94
201803,경상남도,창녕군,중위소득41~52%미만,모자가족,47,19
201803,경상남도,창녕군,중위소득60~72%미만,모자가족,2,1
201803,경상남도,창녕군,기타(중위소득72%이상),모자가족,2,1
201803,경상남도,고성군,중위소득40%미만,부자가족,162,61
201803,경상남도,고성군,중위소득41~52%미만,부자가족,8,4
201803,경상남도,고성군,중위소득40%미만,조손가족,2,1
201803,경상남도,고성군,중위소득40%미만,청소년모자,4,2
201803,경상남도,고성군,중위소득41~52%미만,모자가족,27,11
201803,경상남도,고성군,중위소득40%미만,모자가족,198,71
201803,경상남도,남해군,기타(중위소득72%이상),모자가족,3,1
201803,경상남도,남해군,중위소득40%미만,부자가족,98,39
201803,경상남도,남해군,중위소득41~52%미만,부자가족,20,8
201803,경상남도,남해군,중위소득40%미만,모자가족,120,50
201803,경상남도,남해군,기타(중위소득72%이상),부자가족,1,0
201803,경상남도,남해군,중위소득40%미만,조손가족,2,1
201803,경상남도,남해군,중위소득40%미만,청소년모자,6,3
201803,경상남도,남해군,중위소득41~52%미만,모자가족,34,13
201803,경상남도,하동군,중위소득40%미만,부자가족,105,40
201803,경상남도,하동군,중위소득41~52%미만,부자가족,9,4
201803,경상남도,하동군,중위소득40%미만,조손가족,3,1
201803,경상남도,하동군,중위소득40%미만,모자가족,206,79
201803,경상남도,하동군,중위소득40%미만,청소년모자,10,5
201803,경상남도,하동군,중위소득41~52%미만,모자가족,28,11
201803,경상남도,산청군,중위소득40%미만,부자가족,87,34
201803,경상남도,산청군,중위소득41~52%미만,부자가족,23,8
201803,경상남도,산청군,중위소득40%미만,모자가족,94,37
201803,경상남도,산청군,중위소득40%미만,청소년모자,2,1
201803,경상남도,산청군,중위소득41~52%미만,모자가족,34,11
201803,경상남도,산청군,중위소득53~60%미만,모자가족,2,1
201803,경상남도,함양군,중위소득40%미만,부자가족,85,33
201803,경상남도,함양군,중위소득41~52%미만,부자가족,8,3
201803,경상남도,함양군,기타(중위소득72%이상),부자가족,2,1
201803,경상남도,함양군,중위소득40%미만,조손가족,6,2
201803,경상남도,함양군,중위소득40%미만,모자가족,126,46
201803,경상남도,함양군,중위소득41~52%미만,모자가족,29,10
201803,경상남도,함양군,중위소득53~60%미만,모자가족,3,1
201803,경상남도,거창군,기타(중위소득72%이상),모자가족,2,1
201803,경상남도,거창군,중위소득40%미만,부자가족,153,63
201803,경상남도,거창군,중위소득41~52%미만,부자가족,24,10
201803,경상남도,거창군,중위소득40%미만,모자가족,375,139
201803,경상남도,거창군,기타(중위소득72%이상),부자가족,3,1
201803,경상남도,거창군,중위소득40%미만,청소년모자,5,2
201803,경상남도,거창군,중위소득41~52%미만,모자가족,57,23
201803,경상남도,거창군,중위소득53~60%미만,모자가족,3,1
201803,경상남도,거창군,중위소득60~72%미만,모자가족,3,1
201803,경상남도,합천군,중위소득40%미만,부자가족,93,36
201803,경상남도,합천군,중위소득41~52%미만,부자가족,10,5
201803,경상남도,합천군,중위소득40%미만,모자가족,143,57
201803,경상남도,합천군,중위소득40%미만,조손가족,4,1
201803,경상남도,합천군,중위소득41~52%미만,모자가족,23,8
201803,제주특별자치도,제주시,중위소득40%미만,모자가족,3270,1311
201803,제주특별자치도,제주시,중위소득40%미만,부자가족,1122,444
201803,제주특별자치도,제주시,중위소득41~52%미만,부자가족,284,109
201803,제주특별자치도,제주시,중위소득53~60%미만,부자가족,7,3
201803,제주특별자치도,제주시,기타(중위소득72%이상),부자가족,1,1
201803,제주특별자치도,제주시,중위소득40%미만,조손가족,29,11
201803,제주특별자치도,제주시,중위소득41~52%미만,조손가족,7,3
201803,제주특별자치도,제주시,중위소득40%미만,청소년모자,83,46
201803,제주특별자치도,제주시,중위소득41~52%미만,청소년모자,2,1
201803,제주특별자치도,제주시,기타(중위소득72%이상),청소년모자,1,0
201803,제주특별자치도,제주시,중위소득40%미만,청소년부자,14,7
201803,제주특별자치도,제주시,중위소득41~52%미만,모자가족,827,340
201803,제주특별자치도,제주시,중위소득53~60%미만,모자가족,34,15
201803,제주특별자치도,제주시,기타(중위소득72%이상),모자가족,8,3
201803,제주특별자치도,서귀포시,기타(중위소득72%이상),모자가족,4,1
201803,제주특별자치도,서귀포시,중위소득40%미만,부자가족,523,207
201803,제주특별자치도,서귀포시,중위소득41~52%미만,부자가족,109,41
201803,제주특별자치도,서귀포시,중위소득53~60%미만,부자가족,4,2
201803,제주특별자치도,서귀포시,중위소득40%미만,모자가족,985,382
201803,제주특별자치도,서귀포시,중위소득40%미만,조손가족,6,3
201803,제주특별자치도,서귀포시,중위소득40%미만,청소년모자,22,12
201803,제주특별자치도,서귀포시,중위소득41~52%미만,청소년모자,2,1
201803,제주특별자치도,서귀포시,중위소득40%미만,청소년부자,5,2
201803,제주특별자치도,서귀포시,중위소득41~52%미만,모자가족,162,63
201803,제주특별자치도,서귀포시,중위소득53~60%미만,모자가족,9,4
